ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2023-10-19,134.9370717230224,122.9562802962386,134.80534456861426,134.9370717230224,134.9370717230224,-5.993409089683885,-5.993409089683885,-5.993409089683885,0.5435685821669582,0.5435685821669582,0.5435685821669582,-6.536977671850844,-6.536977671850844,-6.536977671850844,0.0,0.0,0.0,128.9436626333385
2023-10-20,134.6817270941902,123.12112438521235,135.38965999319817,134.6817270941902,134.6817270941902,-5.438367124067626,-5.438367124067626,-5.438367124067626,0.7782146546334634,0.7782146546334634,0.7782146546334634,-6.216581778701089,-6.216581778701089,-6.216581778701089,0.0,0.0,0.0,129.24335997012255
2023-10-23,133.91569320769358,123.20055116816378,135.9854615958587,133.91569320769358,133.91569320769358,-4.054595333657924,-4.054595333657924,-4.054595333657924,0.843042771917819,0.843042771917819,0.843042771917819,-4.8976381055757425,-4.8976381055757425,-4.8976381055757425,0.0,0.0,0.0,129.86109787403566
2023-10-24,133.66034857886137,124.61422742836848,136.46826837813595,133.66034857886137,133.66034857886137,-3.5705988181696835,-3.5705988181696835,-3.5705988181696835,0.779161008907592,0.779161008907592,0.779161008907592,-4.349759827077276,-4.349759827077276,-4.349759827077276,0.0,0.0,0.0,130.0897497606917
2023-10-25,133.40500395002917,124.67980559296483,137.39406074227708,133.40500395002917,133.40500395002917,-2.970734940754989,-2.970734940754989,-2.970734940754989,0.7853737221078794,0.7853737221078794,0.7853737221078794,-3.7561086628628684,-3.7561086628628684,-3.7561086628628684,0.0,0.0,0.0,130.43426900927417
2023-10-26,133.14965932119696,124.15114896177634,136.90396468421014,133.14965932119696,133.14965932119696,-2.5796636391213976,-2.5796636391213976,-2.5796636391213976,0.5435685821665537,0.5435685821665537,0.5435685821665537,-3.1232322212879517,-3.1232322212879517,-3.1232322212879517,0.0,0.0,0.0,130.56999568207556
2023-10-27,132.89431469236476,125.21593085977068,137.91360918614004,132.89431469236476,132.89431469236476,-1.6803388846889316,-1.6803388846889316,-1.6803388846889316,0.7782146546316391,0.7782146546316391,0.7782146546316391,-2.4585535393205706,-2.4585535393205706,-2.4585535393205706,0.0,0.0,0.0,131.21397580767584
2023-10-30,132.12828080586817,126.4673442926728,138.80512496920733,132.12828080586817,132.12828080586817,0.4850678122921161,0.4850678122921161,0.4850678122921161,0.8430427719198316,0.8430427719198316,0.8430427719198316,-0.3579749596277156,-0.3579749596277156,-0.3579749596277156,0.0,0.0,0.0,132.6133486181603
2023-10-31,131.87293617703597,126.48081810873558,139.0920904845801,131.87293617703597,131.87293617703597,1.1266579624579445,1.1266579624579445,1.1266579624579445,0.7791610089081213,0.7791610089081213,0.7791610089081213,0.34749695354982335,0.34749695354982335,0.34749695354982335,0.0,0.0,0.0,132.99959413949392
2023-11-01,131.61759154820376,127.30388768917047,139.7280211154986,131.61759154820376,131.61759154820376,1.825457146568424,1.825457146568424,1.825457146568424,0.7853737221078883,0.7853737221078883,0.7853737221078883,1.0400834244605355,1.0400834244605355,1.0400834244605355,0.0,0.0,0.0,133.4430486947722
2023-11-02,131.36224691937156,127.61076318864714,140.27625869291364,131.36224691937156,131.36224691937156,2.2542159735131526,2.2542159735131526,2.2542159735131526,0.5435685821685438,0.5435685821685438,0.5435685821685438,1.7106473913446092,1.7106473913446092,1.7106473913446092,0.0,0.0,0.0,133.6164628928847
2023-11-03,131.10690229053935,127.7615133673725,140.41728634044577,131.10690229053935,131.10690229053935,3.1286712671954504,3.1286712671954504,3.1286712671954504,0.7782146546298148,0.7782146546298148,0.7782146546298148,2.350456612565636,2.350456612565636,2.350456612565636,0.0,0.0,0.0,134.2355735577348
2023-11-06,130.34086840404274,129.0346196350813,141.28313194624863,130.34086840404274,130.34086840404274,4.851265435676525,4.851265435676525,4.851265435676525,0.8430427719194461,0.8430427719194461,0.8430427719194461,4.008222663757078,4.008222663757078,4.008222663757078,0.0,0.0,0.0,135.19213383971928
2023-11-07,130.08552377521053,129.10757888969283,141.64510101008213,130.08552377521053,130.08552377521053,5.231692921131576,5.231692921131576,5.231692921131576,0.7791610089072603,0.7791610089072603,0.7791610089072603,4.452531912224316,4.452531912224316,4.452531912224316,0.0,0.0,0.0,135.31721669634211
2023-11-08,129.83017914637833,129.6588275339343,142.1722746386308,129.83017914637833,129.83017914637833,5.620414623225765,5.620414623225765,5.620414623225765,0.7853737221076824,0.7853737221076824,0.7853737221076824,4.835040901118081,4.835040901118081,4.835040901118081,0.0,0.0,0.0,135.4505937696041
2023-11-09,129.57483451754612,129.09992004658537,141.49587997247008,129.57483451754612,129.57483451754612,5.696703513162781,5.696703513162781,5.696703513162781,0.5435685821652743,0.5435685821652743,0.5435685821652743,5.153134930997506,5.153134930997506,5.153134930997506,0.0,0.0,0.0,135.2715380307089
2023-11-10,129.31948988871395,129.67221801321367,142.3413470565248,129.31948988871395,129.31948988871395,6.1838568297535925,6.1838568297535925,6.1838568297535925,0.7782146546279906,0.7782146546279906,0.7782146546279906,5.405642175125602,5.405642175125602,5.405642175125602,0.0,0.0,0.0,135.50334671846753
2023-11-13,128.55345600221733,128.76178234366282,141.64843607829917,128.55345600221733,128.55345600221733,6.623333068506228,6.623333068506228,6.623333068506228,0.8430427719238567,0.8430427719238567,0.8430427719238567,5.78029029658237,5.78029029658237,5.78029029658237,0.0,0.0,0.0,135.17678907072357
2023-11-14,128.29811137338513,128.59541857378514,141.0318482386535,128.29811137338513,128.29811137338513,6.5676399178421105,6.5676399178421105,6.5676399178421105,0.779161008906399,0.779161008906399,0.779161008906399,5.788478908935711,5.788478908935711,5.788478908935711,0.0,0.0,0.0,134.86575129122724
2023-11-15,128.04276674455292,128.39758046868408,140.97477021967342,128.04276674455292,128.04276674455292,6.532654991649868,6.532654991649868,6.532654991649868,0.7853737221082603,0.7853737221082603,0.7853737221082603,5.747281269541607,5.747281269541607,5.747281269541607,0.0,0.0,0.0,134.5754217362028
2023-11-16,127.78742211572072,128.28709387475806,139.84365874564483,127.78742211572072,127.78742211572072,6.207530801074999,6.207530801074999,6.207530801074999,0.5435685821660671,0.5435685821660671,0.5435685821660671,5.663962218908933,5.663962218908933,5.663962218908933,0.0,0.0,0.0,133.9949529167957
2023-11-17,127.53207748688854,127.46657817329029,139.8061498556906,127.53207748688854,127.53207748688854,6.325064024276019,6.325064024276019,6.325064024276019,0.7782146546284308,0.7782146546284308,0.7782146546284308,5.546849369647588,5.546849369647588,5.546849369647588,0.0,0.0,0.0,133.85714151116457
