ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2023-12-05,359.2232545299642,365.41420710557713,391.031113263906,359.2232545299642,359.2232545299642,18.585969292607825,18.585969292607825,18.585969292607825,10.556008722668906,10.556008722668906,10.556008722668906,8.02996056993892,8.02996056993892,8.02996056993892,0.0,0.0,0.0,377.80922382257205
2023-12-06,360.03810739438927,367.11598094752117,391.40513028186825,360.03810739438927,360.03810739438927,19.267125711696472,19.267125711696472,19.267125711696472,10.654020379550538,10.654020379550538,10.654020379550538,8.613105332145933,8.613105332145933,8.613105332145933,0.0,0.0,0.0,379.3052331060857
2023-12-07,360.8529602588144,368.1499374416137,392.7952272285733,360.8529602588144,360.8529602588144,19.57843545050854,19.57843545050854,19.57843545050854,10.513626187298966,10.513626187298966,10.513626187298966,9.064809263209572,9.064809263209572,9.064809263209572,0.0,0.0,0.0,380.43139570932294
2023-12-08,361.6678131232395,370.15635369462956,394.99555255703774,361.6678131232395,361.6678131232395,20.464329659381146,20.464329659381146,20.464329659381146,11.096092542697608,11.096092542697608,11.096092542697608,9.368237116683538,9.368237116683538,9.368237116683538,0.0,0.0,0.0,382.13214278262063
2023-12-11,364.11237171651493,371.7437398064977,397.06544033411933,364.11237171651493,364.11237171651493,19.868700052088535,19.868700052088535,19.868700052088535,10.605585704718285,10.605585704718285,10.605585704718285,9.263114347370252,9.263114347370252,9.263114347370252,0.0,0.0,0.0,383.98107176860344
2023-12-12,364.92722458094005,371.5946373559429,395.91245904509896,364.92722458094005,364.92722458094005,19.420187587444353,19.420187587444353,19.420187587444353,10.556008722714223,10.556008722714223,10.556008722714223,8.864178864730128,8.864178864730128,8.864178864730128,0.0,0.0,0.0,384.3474121683844
2023-12-13,365.74207744536517,373.0235261079541,398.62813875018605,365.74207744536517,365.74207744536517,18.93365127535571,18.93365127535571,18.93365127535571,10.65402037955071,10.65402037955071,10.65402037955071,8.279630895805001,8.279630895805001,8.279630895805001,0.0,0.0,0.0,384.6757287207209
2023-12-14,366.55693030979035,371.67659302301604,396.37136936181474,366.55693030979035,366.55693030979035,18.02657873514283,18.02657873514283,18.02657873514283,10.51362618729507,10.51362618729507,10.51362618729507,7.512952547847763,7.512952547847763,7.512952547847763,0.0,0.0,0.0,384.5835090449332
2023-12-15,367.3717831742154,371.637865473392,397.71770007430666,367.3717831742154,367.3717831742154,17.667512439685016,17.667512439685016,17.667512439685016,11.096092542698699,11.096092542698699,11.096092542698699,6.571419896986317,6.571419896986317,6.571419896986317,0.0,0.0,0.0,385.03929561390044
2023-12-18,369.8163417674908,370.8838851891908,395.26189247744054,369.8163417674908,369.8163417674908,13.429973668266156,13.429973668266156,13.429973668266156,10.60558570477312,10.60558570477312,10.60558570477312,2.8243879634930362,2.8243879634930362,2.8243879634930362,0.0,0.0,0.0,383.24631543575697
2023-12-19,370.63119463191595,370.15738091267247,395.6718359401114,370.63119463191595,370.63119463191595,11.882340267951053,11.882340267951053,11.882340267951053,10.556008722687093,10.556008722687093,10.556008722687093,1.326331545263961,1.326331545263961,1.326331545263961,0.0,0.0,0.0,382.513534899867
2023-12-20,371.44604749634107,368.4351475116896,394.6275386292069,371.44604749634107,371.44604749634107,10.393844926313394,10.393844926313394,10.393844926313394,10.654020379550056,10.654020379550056,10.654020379550056,-0.26017545323666186,-0.26017545323666186,-0.26017545323666186,0.0,0.0,0.0,381.8398924226545
2023-12-21,372.2609005632835,368.4735374935652,394.37017032368743,372.2609005632835,372.2609005632835,8.60331867363367,8.60331867363367,8.60331867363367,10.513626187305842,10.513626187305842,10.513626187305842,-1.9103075136721734,-1.9103075136721734,-1.9103075136721734,0.0,0.0,0.0,380.86421923691717
2023-12-22,373.075753630226,368.3391135271301,392.86956377794104,373.075753630226,373.075753630226,7.49825517740174,7.49825517740174,7.49825517740174,11.096092542699795,11.096092542699795,11.096092542699795,-3.5978373652980546,-3.5978373652980546,-3.5978373652980546,0.0,0.0,0.0,380.57400880762776
2023-12-26,376.335165897996,363.8976687036058,389.2114357284462,376.335165897996,376.335165897996,0.3756377186087092,0.3756377186087092,0.3756377186087092,10.556008722692294,10.556008722692294,10.556008722692294,-10.180371004083584,-10.180371004083584,-10.180371004083584,0.0,0.0,0.0,376.71080361660466
2023-12-27,377.1500189649385,364.21445529466644,388.99148511842026,377.1500189649385,377.1500189649385,-0.99862974992016,-0.99862974992016,-0.99862974992016,10.654020379550232,10.654020379550232,10.654020379550232,-11.652650129470391,-11.652650129470391,-11.652650129470391,0.0,0.0,0.0,376.15138921501836
2023-12-28,377.96487203188104,362.12299320015353,388.5050729492776,377.96487203188104,377.96487203188104,-2.494129395788176,-2.494129395788176,-2.494129395788176,10.513626187275683,10.513626187275683,10.513626187275683,-13.00775558306386,-13.00775558306386,-13.00775558306386,0.0,0.0,0.0,375.4707426360929
2023-12-29,378.77972509882346,363.65810210662585,389.0357135413765,378.77972509882346,378.77972509882346,-3.1295134609495054,-3.1295134609495054,-3.1295134609495054,11.096092542646375,11.096092542646375,11.096092542646375,-14.22560600359588,-14.22560600359588,-14.22560600359588,0.0,0.0,0.0,375.65021163787395
2024-01-02,382.0391373665935,363.59987953610414,387.33611041658907,382.0391373665935,382.0391373665935,-6.8754305730253575,-6.8754305730253575,-6.8754305730253575,10.556008722721446,10.556008722721446,10.556008722721446,-17.431439295746802,-17.431439295746802,-17.431439295746802,0.0,0.0,0.0,375.1637067935681
2024-01-03,382.85399043353596,362.8701428148737,387.954243793133,382.85399043353596,382.85399043353596,-7.120193385067237,-7.120193385067237,-7.120193385067237,10.654020379549573,10.654020379549573,10.654020379549573,-17.77421376461681,-17.77421376461681,-17.77421376461681,0.0,0.0,0.0,375.7337970484687
2024-01-04,383.6688435004785,363.40789022195656,389.42185547664644,383.6688435004785,383.6688435004785,-7.416181777059983,-7.416181777059983,-7.416181777059983,10.513626187286452,10.513626187286452,10.513626187286452,-17.929807964346434,-17.929807964346434,-17.929807964346434,0.0,0.0,0.0,376.2526617234185
2024-01-05,384.4836965674209,365.6821144022627,391.1101859248844,384.4836965674209,384.4836965674209,-6.8069263360352945,-6.8069263360352945,-6.8069263360352945,11.096092542702879,11.096092542702879,11.096092542702879,-17.903018878738173,-17.903018878738173,-17.903018878738173,0.0,0.0,0.0,377.6767702313856
2024-01-08,386.92825576824845,367.8037492991285,393.86171840827376,386.92825576824845,386.92825576824845,-6.223480425070877,-6.223480425070877,-6.223480425070877,10.60558570471376,10.60558570471376,10.60558570471376,-16.82906612978464,-16.82906612978464,-16.82906612978464,0.0,0.0,0.0,380.7047753431776
2024-01-09,387.74310883519087,369.1784647519536,395.1343798742985,387.74310883519087,387.74310883519087,-5.633021258486525,-5.633021258486525,-5.633021258486525,10.55600872271048,10.55600872271048,10.55600872271048,-16.189029981197006,-16.189029981197006,-16.189029981197006,0.0,0.0,0.0,382.11008757670436
2024-01-10,388.55796190213346,371.16696864722104,395.62733607349077,388.55796190213346,388.55796190213346,-4.784989465185411,-4.784989465185411,-4.784989465185411,10.654020379550591,10.654020379550591,10.654020379550591,-15.439009844735999,-15.439009844735999,-15.439009844735999,0.0,0.0,0.0,383.77297243694807
2024-01-11,389.37281496907593,372.970686558455,397.62471385876427,389.37281496907593,389.37281496907593,-4.086947153872005,-4.086947153872005,-4.086947153872005,10.513626187282558,10.513626187282558,10.513626187282558,-14.600573341154563,-14.600573341154563,-14.600573341154563,0.0,0.0,0.0,385.2858678152039
2024-01-12,390.18766803601847,375.26487952435417,401.1462097843897,390.18766803601847,390.18766803601847,-2.6004582331810666,-2.6004582331810666,-2.6004582331810666,11.096092542703968,11.096092542703968,11.096092542703968,-13.696550775885035,-13.696550775885035,-13.696550775885035,0.0,0.0,0.0,387.5872098028374
2024-01-16,393.4470803037884,381.2061408332064,406.65911143063266,393.4470803037884,393.4470803037884,0.6602927908961016,0.6602927908961016,0.6602927908961016,10.55600872269952,10.55600872269952,10.55600872269952,-9.895715931803418,-9.895715931803418,-9.895715931803418,0.0,0.0,0.0,394.10737309468453
2024-01-17,394.26193337073084,382.60762360061585,408.62200393884456,394.26193337073084,394.26193337073084,1.6405915650891234,1.6405915650891234,1.6405915650891234,10.654020379549932,10.654020379549932,10.654020379549932,-9.01342881446081,-9.01342881446081,-9.01342881446081,0.0,0.0,0.0,395.90252493581994
2024-01-18,395.0767864376734,385.59128431030194,409.44732922150064,395.0767864376734,395.0767864376734,2.3138594233079752,2.3138594233079752,2.3138594233079752,10.513626187293328,10.513626187293328,10.513626187293328,-8.199766763985352,-8.199766763985352,-8.199766763985352,0.0,0.0,0.0,397.39064586098135
2024-01-19,395.89163950461585,387.15869780016794,412.54162521180046,395.89163950461585,395.89163950461585,3.6239168606604757,3.6239168606604757,3.6239168606604757,11.096092542705062,11.096092542705062,11.096092542705062,-7.472175682044585,-7.472175682044585,-7.472175682044585,0.0,0.0,0.0,399.5155563652763
2024-01-22,398.33619870544334,389.97228385257284,415.9386435516062,398.33619870544334,398.33619870544334,4.663047975735286,4.663047975735286,4.663047975735286,10.605585704766833,10.605585704766833,10.605585704766833,-5.942537729031547,-5.942537729031547,-5.942537729031547,0.0,0.0,0.0,402.99924668117865
2024-01-23,399.15105177238587,391.5956772861129,416.1089047230612,399.15105177238587,399.15105177238587,4.874015940194812,4.874015940194812,4.874015940194812,10.556008722704723,10.556008722704723,10.556008722704723,-5.681992782509912,-5.681992782509912,-5.681992782509912,0.0,0.0,0.0,404.02506771258066
2024-01-24,399.9659048393284,392.50645695375147,417.98876645842165,399.9659048393284,399.9659048393284,5.099399579696686,5.099399579696686,5.099399579696686,10.654020379550177,10.654020379550177,10.654020379550177,-5.554620799853491,-5.554620799853491,-5.554620799853491,0.0,0.0,0.0,405.0653044190251
2024-01-25,400.78075790915835,393.05225943229703,418.5316632832679,400.78075790915835,400.78075790915835,4.952471532006344,4.952471532006344,4.952471532006344,10.513626187289434,10.513626187289434,10.513626187289434,-5.561154655283091,-5.561154655283091,-5.561154655283091,0.0,0.0,0.0,405.7332294411647
2024-01-26,401.5956109789884,393.87046991255875,419.14794941398316,401.5956109789884,401.5956109789884,5.396534180041306,5.396534180041306,5.396534180041306,11.0960925426789,11.0960925426789,11.0960925426789,-5.699558362637593,-5.699558362637593,-5.699558362637593,0.0,0.0,0.0,406.99214515902975
2024-01-29,404.04017018847844,395.56894084052215,420.76321518193333,404.04017018847844,404.04017018847844,3.757026930073983,3.757026930073983,3.757026930073983,10.605585704682701,10.605585704682701,10.605585704682701,-6.848558774608719,-6.848558774608719,-6.848558774608719,0.0,0.0,0.0,407.79719711855245
2024-01-30,404.85502325830845,395.19079463168845,420.52354983937624,404.85502325830845,404.85502325830845,3.1093627328507045,3.1093627328507045,3.1093627328507045,10.556008722709928,10.556008722709928,10.556008722709928,-7.446645989859222,-7.446645989859222,-7.446645989859222,0.0,0.0,0.0,407.96438599115913
2024-01-31,405.66987632813846,395.13792855441324,420.24902547064823,405.66987632813846,405.66987632813846,2.5204906701916503,2.5204906701916503,2.5204906701916503,10.654020379550355,10.654020379550355,10.654020379550355,-8.133529709358704,-8.133529709358704,-8.133529709358704,0.0,0.0,0.0,408.1903669983301
2024-02-01,406.48472939796847,396.14508123684686,420.67535986464594,406.48472939796847,406.48472939796847,1.6172661224879101,1.6172661224879101,1.6172661224879101,10.513626187288601,10.513626187288601,10.513626187288601,-8.89636006480069,-8.89636006480069,-8.89636006480069,0.0,0.0,0.0,408.1019955204564
2024-02-02,407.29958246779853,395.1166618137017,420.90724481925844,407.29958246779853,407.29958246779853,1.3743179863582735,1.3743179863582735,1.3743179863582735,11.096092542652736,11.096092542652736,11.096092542652736,-9.721774556294463,-9.721774556294463,-9.721774556294463,0.0,0.0,0.0,408.6739004541568
2024-02-05,409.74414167728855,395.9980402486487,420.6224069647255,409.74414167728855,409.74414167728855,-1.834810196694484,-1.834810196694484,-1.834810196694484,10.605585704680943,10.605585704680943,10.605585704680943,-12.440395901375426,-12.440395901375426,-12.440395901375426,0.0,0.0,0.0,407.90933148059406
2024-02-06,410.55899474711856,394.9328690580186,420.7015100859889,410.55899474711856,410.55899474711856,-2.8297101789412498,-2.8297101789412498,-2.8297101789412498,10.556008722698962,10.556008722698962,10.556008722698962,-13.385718901640212,-13.385718901640212,-13.385718901640212,0.0,0.0,0.0,407.7292845681773
2024-02-07,411.3738478169486,395.0801230869701,420.4361429856211,411.3738478169486,411.3738478169486,-3.6782008960564743,-3.6782008960564743,-3.6782008960564743,10.654020379550532,10.654020379550532,10.654020379550532,-14.332221275607004,-14.332221275607004,-14.332221275607004,0.0,0.0,0.0,407.69564692089216
2024-02-08,412.1887008867786,395.5447681263664,419.4964412837777,412.1887008867786,412.1887008867786,-4.7572686294965,-4.7572686294965,-4.7572686294965,10.513626187284707,10.513626187284707,10.513626187284707,-15.270894816781208,-15.270894816781208,-15.270894816781208,0.0,0.0,0.0,407.4314322572821
2024-02-09,413.0035539566086,395.4175094096732,420.0764570995249,413.0035539566086,413.0035539566086,-5.09824932102624,-5.09824932102624,-5.09824932102624,11.096092542736493,11.096092542736493,11.096092542736493,-16.19434186376273,-16.19434186376273,-16.19434186376273,0.0,0.0,0.0,407.90530463558235
2024-02-12,415.44811316609866,393.8590480330459,419.505107625442,415.44811316609866,415.44811316609866,-8.219846947917702,-8.219846947917702,-8.219846947917702,10.605585704735773,10.605585704735773,10.605585704735773,-18.825432652653475,-18.825432652653475,-18.825432652653475,0.0,0.0,0.0,407.228266218181
2024-02-13,416.2629662359287,395.3105185838098,419.8004299800452,416.2629662359287,416.2629662359287,-9.092848598323517,-9.092848598323517,-9.092848598323517,10.556008722687995,10.556008722687995,10.556008722687995,-19.648857321011512,-19.648857321011512,-19.648857321011512,0.0,0.0,0.0,407.17011763760513
2024-02-14,417.0778193057586,394.9343022281,420.3854537662593,417.0778193057586,417.0778193057586,-9.792019513494031,-9.792019513494031,-9.792019513494031,10.654020379549877,10.654020379549877,10.654020379549877,-20.44603989304391,-20.44603989304391,-20.44603989304391,0.0,0.0,0.0,407.2857997922646
2024-02-15,417.89267237558875,393.61440585234243,419.90009631096063,417.89267237558875,417.89267237558875,-10.70589388238806,-10.70589388238806,-10.70589388238806,10.513626187295475,10.513626187295475,10.513626187295475,-21.219520069683533,-21.219520069683533,-21.219520069683533,0.0,0.0,0.0,407.1867784932007
2024-02-16,418.7075254454187,395.39344998116485,421.3831015750597,418.7075254454187,418.7075254454187,-10.876933818416536,-10.876933818416536,-10.876933818416536,11.096092542737585,11.096092542737585,11.096092542737585,-21.97302636115412,-21.97302636115412,-21.97302636115412,0.0,0.0,0.0,407.83059162700215
2024-02-20,421.9669377247388,395.4787739505941,419.93945857993396,421.9669377247388,421.9669377247388,-14.332844976865367,-14.332844976865367,-14.332844976865367,10.556008722717149,10.556008722717149,10.556008722717149,-24.888853699582516,-24.888853699582516,-24.888853699582516,0.0,0.0,0.0,407.6340927478734
2024-02-21,422.7817907945688,395.6570526387455,421.2415647194012,422.7817907945688,422.7817907945688,-14.967332404354348,-14.967332404354348,-14.967332404354348,10.654020379549218,10.654020379549218,10.654020379549218,-25.621352783903568,-25.621352783903568,-25.621352783903568,0.0,0.0,0.0,407.81445839021444
2024-02-22,423.59664386439886,395.8574262183207,419.418176223344,423.59664386439886,423.59664386439886,-15.85231396193147,-15.85231396193147,-15.85231396193147,10.513626187291582,10.513626187291582,10.513626187291582,-26.365940149223054,-26.365940149223054,-26.365940149223054,0.0,0.0,0.0,407.74432990246737
2024-02-23,424.41149693422886,395.98014252558977,421.8999453911275,424.41149693422886,424.41149693422886,-16.030794261304887,-16.030794261304887,-16.030794261304887,11.09609254268417,11.09609254268417,11.09609254268417,-27.126886803989056,-27.126886803989056,-27.126886803989056,0.0,0.0,0.0,408.380702672924
2024-02-26,426.4397293534487,394.6709412418555,419.97584101137335,426.4397293534487,426.4397293534487,-18.928901024931314,-18.928901024931314,-18.928901024931314,10.605585704760546,10.605585704760546,10.605585704760546,-29.53448672969186,-29.53448672969186,-29.53448672969186,0.0,0.0,0.0,407.5108283285174
2024-02-27,427.115806826522,395.2399795939956,420.8071655843779,427.115806826522,427.115806826522,-19.824962233310437,-19.824962233310437,-19.824962233310437,10.556008722722352,10.556008722722352,10.556008722722352,-30.38097095603279,-30.38097095603279,-30.38097095603279,0.0,0.0,0.0,407.29084459321155
2024-02-28,427.79188429959527,393.38173434669557,420.58073617046995,427.79188429959527,427.79188429959527,-20.592997179729363,-20.592997179729363,-20.592997179729363,10.654020379550296,10.654020379550296,10.654020379550296,-31.24701755927966,-31.24701755927966,-31.24701755927966,0.0,0.0,0.0,407.1988871198659
2024-02-29,428.46796177266856,395.2515241734072,419.35746282789955,428.46796177266856,428.46796177266856,-21.615335439441267,-21.615335439441267,-21.615335439441267,10.513626187302352,10.513626187302352,10.513626187302352,-32.128961626743624,-32.128961626743624,-32.128961626743624,0.0,0.0,0.0,406.8526263332273
2024-03-01,429.1440392457419,394.0172989296167,419.5321696136103,429.1440392457419,429.1440392457419,-21.925627778328792,-21.925627778328792,-21.925627778328792,11.096092542685259,11.096092542685259,11.096092542685259,-33.02172032101406,-33.02172032101406,-33.02172032101406,0.0,0.0,0.0,407.2184114674131
2024-03-04,431.1722716649618,393.3800229790409,419.3037670456415,431.1722716649618,431.1722716649618,-25.089902979653274,-25.089902979653274,-25.089902979653274,10.605585704758786,10.605585704758786,10.605585704758786,-35.69548868441206,-35.69548868441206,-35.69548868441206,0.0,0.0,0.0,406.0823686853085
2024-03-05,431.848349138035,392.9831488361102,418.7186878679886,431.848349138035,431.848349138035,-26.001237488724293,-26.001237488724293,-26.001237488724293,10.55600872269522,10.55600872269522,10.55600872269522,-36.55724621141951,-36.55724621141951,-36.55724621141951,0.0,0.0,0.0,405.8471116493107
2024-03-06,432.5244266111083,393.66307751318715,418.46721501091383,432.5244266111083,432.5244266111083,-26.734642717137124,-26.734642717137124,-26.734642717137124,10.654020379551309,10.654020379551309,10.654020379551309,-37.38866309668843,-37.38866309668843,-37.38866309668843,0.0,0.0,0.0,405.78978389397116
2024-03-07,433.2005040841816,393.3464028009266,418.3226480091926,433.2005040841816,433.2005040841816,-27.66638458398733,-27.66638458398733,-27.66638458398733,10.513626187272195,10.513626187272195,10.513626187272195,-38.180010771259525,-38.180010771259525,-38.180010771259525,0.0,0.0,0.0,405.53411950019427
2024-03-08,433.87658155725484,393.0648414753629,418.01179840959145,433.87658155725484,433.87658155725484,-27.825639132105827,-27.825639132105827,-27.825639132105827,11.096092542659099,11.096092542659099,11.096092542659099,-38.92173167476493,-38.92173167476493,-38.92173167476493,0.0,0.0,0.0,406.050942425149
2024-03-11,435.9048139764747,392.929444463427,417.96046693270364,435.9048139764747,435.9048139764747,-30.15692354486624,-30.15692354486624,-30.15692354486624,10.605585704785321,10.605585704785321,10.605585704785321,-40.76250924965156,-40.76250924965156,-40.76250924965156,0.0,0.0,0.0,405.7478904316085
2024-03-12,436.580891449548,392.5844712457185,418.11094843753597,436.580891449548,436.580891449548,-30.6680835296936,-30.6680835296936,-30.6680835296936,10.556008722700422,10.556008722700422,10.556008722700422,-41.22409225239402,-41.22409225239402,-41.22409225239402,0.0,0.0,0.0,405.9128079198544
2024-03-13,437.25696892262135,392.842408493178,418.6789709757897,437.25696892262135,437.25696892262135,-30.947096970045575,-30.947096970045575,-30.947096970045575,10.654020379550655,10.654020379550655,10.654020379550655,-41.60111734959623,-41.60111734959623,-41.60111734959623,0.0,0.0,0.0,406.3098719525758
2024-03-14,437.9330463956946,393.4050004777658,419.47869159889166,437.9330463956946,437.9330463956946,-31.377294635116442,-31.377294635116442,-31.377294635116442,10.513626187282961,10.513626187282961,10.513626187282961,-41.8909208223994,-41.8909208223994,-41.8909208223994,0.0,0.0,0.0,406.5557517605781
2024-03-15,438.6091238687679,394.47447275933257,419.11001483347593,438.6091238687679,438.6091238687679,-30.996599540172173,-30.996599540172173,-30.996599540172173,11.096092542660191,11.096092542660191,11.096092542660191,-42.092692082832365,-42.092692082832365,-42.092692082832365,0.0,0.0,0.0,407.6125243285957
2024-03-18,440.6373562879877,396.9338944615331,421.36653535235024,440.6373562879877,440.6373562879877,-31.585197045040932,-31.585197045040932,-31.585197045040932,10.605585704701191,10.605585704701191,10.605585704701191,-42.19078274974212,-42.19078274974212,-42.19078274974212,0.0,0.0,0.0,409.05215924294674
2024-03-19,441.31343376106105,397.5042538697213,421.9316933621431,441.31343376106105,441.31343376106105,-31.514972929327207,-31.514972929327207,-31.514972929327207,10.556008722689462,10.556008722689462,10.556008722689462,-42.07098165201667,-42.07098165201667,-42.07098165201667,0.0,0.0,0.0,409.79846083173385
2024-03-20,441.98951123413434,398.564367437971,422.9102278511811,441.98951123413434,441.98951123413434,-31.2336712098923,-31.2336712098923,-31.2336712098923,10.654020379549996,10.654020379549996,10.654020379549996,-41.8876915894423,-41.8876915894423,-41.8876915894423,0.0,0.0,0.0,410.75584002424205
2024-03-21,442.6655887072076,398.7902273930947,424.06863887252445,442.6655887072076,442.6655887072076,-31.137277741535623,-31.137277741535623,-31.137277741535623,10.513626187279067,10.513626187279067,10.513626187279067,-41.65090392881469,-41.65090392881469,-41.65090392881469,0.0,0.0,0.0,411.52831096567195
2024-03-22,443.3416661802809,399.96948592207985,425.95100643510335,443.3416661802809,443.3416661802809,-30.275748283297332,-30.275748283297332,-30.275748283297332,11.096092542634025,11.096092542634025,11.096092542634025,-41.37184082593136,-41.37184082593136,-41.37184082593136,0.0,0.0,0.0,413.0659178969836
2024-03-25,445.36989859950074,402.16884506758726,426.6631432036445,445.36989859950074,445.36989859950074,-29.79976714217893,-29.79976714217893,-29.79976714217893,10.605585704727726,10.605585704727726,10.605585704727726,-40.40535284690666,-40.40535284690666,-40.40535284690666,0.0,0.0,0.0,415.5701314573218
2024-03-26,446.04597607257386,404.50121455334346,429.5688891821162,446.04597607257386,446.04597607257386,-29.527199707476235,-29.527199707476235,-29.527199707476235,10.556008722694662,10.556008722694662,10.556008722694662,-40.0832084301709,-40.0832084301709,-40.0832084301709,0.0,0.0,0.0,416.5187763650976
2024-03-27,445.54117370614114,402.95478733312376,428.85100381363924,445.54117370614114,445.54117370614114,-29.128177842354415,-29.128177842354415,-29.128177842354415,10.654020379550177,10.654020379550177,10.654020379550177,-39.78219822190459,-39.78219822190459,-39.78219822190459,0.0,0.0,0.0,416.4129958637867
2024-03-28,445.0363713397084,403.3831766295893,428.18175528447506,445.0363713397084,445.0363713397084,-29.00033963931088,-29.00033963931088,-29.00033963931088,10.513626187304503,10.513626187304503,10.513626187304503,-39.513965826615376,-39.513965826615376,-39.513965826615376,0.0,0.0,0.0,416.03603170039753
2024-04-01,443.01716187397756,402.47362556121243,427.15763784096424,443.01716187397756,443.01716187397756,-28.348073826481695,-28.348073826481695,-28.348073826481695,10.605585704725966,10.605585704725966,10.605585704725966,-38.95365953120766,-38.95365953120766,-38.95365953120766,0.0,0.0,0.0,414.66908804749585
2024-04-02,442.5123595075449,400.5875704845187,426.02725606354267,442.5123595075449,442.5123595075449,-28.41591845444268,-28.41591845444268,-28.41591845444268,10.556008722707647,10.556008722707647,10.556008722707647,-38.97192717715032,-38.97192717715032,-38.97192717715032,0.0,0.0,0.0,414.0964410531022
2024-04-03,442.00755714111216,400.81782327508205,425.9231334107154,442.00755714111216,442.00755714111216,-28.403948067757668,-28.403948067757668,-28.403948067757668,10.654020379549582,10.654020379549582,10.654020379549582,-39.057968447307246,-39.057968447307246,-39.057968447307246,0.0,0.0,0.0,413.6036090733545
2024-04-04,441.50275477467943,399.75422324956855,425.10983977033965,441.50275477467943,441.50275477467943,-28.696168410854366,-28.696168410854366,-28.696168410854366,10.513626187300607,10.513626187300607,10.513626187300607,-39.20979459815497,-39.20979459815497,-39.20979459815497,0.0,0.0,0.0,412.8065863638251
2024-04-05,440.9979524082467,400.4480032133824,425.40189621053486,440.9979524082467,440.9979524082467,-28.32684587136253,-28.32684587136253,-28.32684587136253,11.096092542691617,11.096092542691617,11.096092542691617,-39.422938414054144,-39.422938414054144,-39.422938414054144,0.0,0.0,0.0,412.67110653688417
2024-04-08,439.4835453089486,397.9869556295257,423.1429633272175,439.4835453089486,439.4835453089486,-29.744347173224124,-29.744347173224124,-29.744347173224124,10.605585704780799,10.605585704780799,10.605585704780799,-40.34993287800492,-40.34993287800492,-40.34993287800492,0.0,0.0,0.0,409.73919813572445
2024-04-09,438.9787429425159,396.6040272899733,421.7424876568888,438.9787429425159,438.9787429425159,-30.161197981816496,-30.161197981816496,-30.161197981816496,10.556008722696683,10.556008722696683,10.556008722696683,-40.71720670451318,-40.71720670451318,-40.71720670451318,0.0,0.0,0.0,408.8175449606994
2024-04-10,438.4739405760831,396.2744303311652,419.6832140441523,438.4739405760831,438.4739405760831,-30.43623006613422,-30.43623006613422,-30.43623006613422,10.654020379550596,10.654020379550596,10.654020379550596,-41.090250445684816,-41.090250445684816,-41.090250445684816,0.0,0.0,0.0,408.0377105099489
2024-04-11,437.9691382096504,394.73229249427334,420.60307826239534,437.9691382096504,437.9691382096504,-30.939306571950073,-30.939306571950073,-30.939306571950073,10.513626187296717,10.513626187296717,10.513626187296717,-41.45293275924679,-41.45293275924679,-41.45293275924679,0.0,0.0,0.0,407.02983163770034
2024-04-12,437.4643358432177,394.4568581003147,419.3799567605224,437.4643358432177,437.4643358432177,-30.692125799872787,-30.692125799872787,-30.692125799872787,11.096092542665454,11.096092542665454,11.096092542665454,-41.788218342538244,-41.788218342538244,-41.788218342538244,0.0,0.0,0.0,406.77221004334496
2024-04-15,435.9499287439196,390.0667683928334,417.35958347703297,435.9499287439196,435.9499287439196,-31.84872392364974,-31.84872392364974,-31.84872392364974,10.605585704779037,10.605585704779037,10.605585704779037,-42.45430962842878,-42.45430962842878,-42.45430962842878,0.0,0.0,0.0,404.10120482026986
2024-04-16,435.4451263774869,390.0611029389011,415.8350689916108,435.4451263774869,435.4451263774869,-31.949891984437727,-31.949891984437727,-31.949891984437727,10.556008722685718,10.556008722685718,10.556008722685718,-42.50590070712344,-42.50590070712344,-42.50590070712344,0.0,0.0,0.0,403.49523439304915
2024-04-17,434.94032401105414,390.25859887796383,415.3880929596039,434.94032401105414,434.94032401105414,-31.791767516847067,-31.791767516847067,-31.791767516847067,10.654020379549937,10.654020379549937,10.654020379549937,-42.44578789639701,-42.44578789639701,-42.44578789639701,0.0,0.0,0.0,403.14855649420707
2024-04-18,434.4355216446214,389.65093818423253,415.16472987793804,434.4355216446214,434.4355216446214,-31.746557145442956,-31.746557145442956,-31.746557145442956,10.513626187307484,10.513626187307484,10.513626187307484,-42.260183332750444,-42.260183332750444,-42.260183332750444,0.0,0.0,0.0,402.68896449917844
2024-04-19,433.93071927818875,390.31139200943534,415.76034604357375,433.93071927818875,433.93071927818875,-30.84111339942814,-30.84111339942814,-30.84111339942814,11.096092542749215,11.096092542749215,11.096092542749215,-41.93720594217735,-41.93720594217735,-41.93720594217735,0.0,0.0,0.0,403.0896058787606
2024-04-22,432.41631217889056,390.1339244287285,415.05354399685507,432.41631217889056,432.41631217889056,-29.45431209029197,-29.45431209029197,-29.45431209029197,10.605585704777274,10.605585704777274,10.605585704777274,-40.05989779506925,-40.05989779506925,-40.05989779506925,0.0,0.0,0.0,402.9620000885986
2024-04-23,431.91150981245784,390.3294341051349,415.5016330507131,431.91150981245784,431.91150981245784,-28.560351540871192,-28.560351540871192,-28.560351540871192,10.55600872269092,10.55600872269092,10.55600872269092,-39.11636026356211,-39.11636026356211,-39.11636026356211,0.0,0.0,0.0,403.35115827158666
