ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2020-09-08,104.93203020375582,101.60051033119969,118.2235550394497,104.93203020375582,104.93203020375582,5.066000998492219,5.066000998492219,5.066000998492219,-1.2204611969685546,-1.2204611969685546,-1.2204611969685546,6.286462195460774,6.286462195460774,6.286462195460774,0.0,0.0,0.0,109.99803120224803
2020-09-09,105.0839007917634,101.02224988526629,117.5409406366976,105.0839007917634,105.0839007917634,4.387005401644639,4.387005401644639,4.387005401644639,-1.3175953777275808,-1.3175953777275808,-1.3175953777275808,5.704600779372219,5.704600779372219,5.704600779372219,0.0,0.0,0.0,109.47090619340804
2020-09-10,105.23577137977097,100.63943417778962,116.60027668652658,105.23577137977097,105.23577137977097,3.7040407953029626,3.7040407953029626,3.7040407953029626,-1.4144937712688186,-1.4144937712688186,-1.4144937712688186,5.118534566571781,5.118534566571781,5.118534566571781,0.0,0.0,0.0,108.93981217507393
2020-09-11,105.38764196777853,100.55553877110584,117.57357403057492,105.38764196777853,105.38764196777853,3.239311984177946,3.239311984177946,3.239311984177946,-1.2960651895503708,-1.2960651895503708,-1.2960651895503708,4.535377173728317,4.535377173728317,4.535377173728317,0.0,0.0,0.0,108.62695395195648
2020-09-14,105.84325373180124,98.71703425374253,116.1959508771662,105.84325373180124,105.84325373180124,1.7034035624749457,1.7034035624749457,1.7034035624749457,-1.167169604150124,-1.167169604150124,-1.167169604150124,2.87057316662507,2.87057316662507,2.87057316662507,0.0,0.0,0.0,107.54665729427619
2020-09-15,105.99512431980882,99.07928387164883,115.6110302215123,105.99512431980882,105.99512431980882,1.143687592928987,1.143687592928987,1.143687592928987,-1.220461196969118,-1.220461196969118,-1.220461196969118,2.364148789898105,2.364148789898105,2.364148789898105,0.0,0.0,0.0,107.13881191273781
2020-09-16,106.14699490781639,98.69867971237169,114.72494597847295,106.14699490781639,106.14699490781639,0.573114921799073,0.573114921799073,0.573114921799073,-1.3175953777276568,-1.3175953777276568,-1.3175953777276568,1.89071029952673,1.89071029952673,1.89071029952673,0.0,0.0,0.0,106.72010982961547
2020-09-17,106.29886549582395,97.51859438009528,114.42384611014457,106.29886549582395,106.29886549582395,0.039979488556526534,0.039979488556526534,0.039979488556526534,-1.4144937712700352,-1.4144937712700352,-1.4144937712700352,1.4544732598265617,1.4544732598265617,1.4544732598265617,0.0,0.0,0.0,106.33884498438047
2020-09-18,106.45073608383153,98.12835493718597,115.08880791738238,106.45073608383153,106.45073608383153,-0.2371819398171434,-0.2371819398171434,-0.2371819398171434,-1.2960651895502853,-1.2960651895502853,-1.2960651895502853,1.058883249733142,1.058883249733142,1.058883249733142,0.0,0.0,0.0,106.21355414401438
2020-09-21,106.90634784785424,98.06179140147756,113.86145888115368,106.90634784785424,106.90634784785424,-1.0289997191563678,-1.0289997191563678,-1.0289997191563678,-1.1671696041500625,-1.1671696041500625,-1.1671696041500625,0.13816988499369476,0.13816988499369476,0.13816988499369476,0.0,0.0,0.0,105.87734812869786
2020-09-22,107.05821843586182,96.96372391040661,114.44302990017376,107.05821843586182,107.05821843586182,-1.297293716532741,-1.297293716532741,-1.297293716532741,-1.2204611969661785,-1.2204611969661785,-1.2204611969661785,-0.07683251956656242,-0.07683251956656242,-0.07683251956656242,0.0,0.0,0.0,105.76092471932908
2020-09-23,107.21008902386937,97.30989654562417,113.39681285365573,107.21008902386937,107.21008902386937,-1.5639191509484685,-1.5639191509484685,-1.5639191509484685,-1.317595377727802,-1.317595377727802,-1.317595377727802,-0.2463237732206665,-0.2463237732206665,-0.2463237732206665,0.0,0.0,0.0,105.64616987292091
2020-09-24,107.36195961187694,97.38904963549142,114.55280681449736,107.36195961187694,107.36195961187694,-1.7862212880542077,-1.7862212880542077,-1.7862212880542077,-1.4144937712712518,-1.4144937712712518,-1.4144937712712518,-0.371727516782956,-0.371727516782956,-0.371727516782956,0.0,0.0,0.0,105.57573832382273
2020-09-25,107.51383019988451,97.48965387738758,114.00329124786887,107.51383019988451,107.51383019988451,-1.7512319446823537,-1.7512319446823537,-1.7512319446823537,-1.2960651895606872,-1.2960651895606872,-1.2960651895606872,-0.45516675512166654,-0.45516675512166654,-0.45516675512166654,0.0,0.0,0.0,105.76259825520215
2020-09-28,107.96944196390724,98.09564045808472,114.80117022422411,107.96944196390724,107.96944196390724,-1.6510475488554024,-1.6510475488554024,-1.6510475488554024,-1.1671696041531225,-1.1671696041531225,-1.1671696041531225,-0.4838779447022799,-0.4838779447022799,-0.4838779447022799,0.0,0.0,0.0,106.31839441505184
2020-09-29,108.1213125519148,97.8389894864734,114.76899826005992,108.1213125519148,108.1213125519148,-1.6524833900448295,-1.6524833900448295,-1.6524833900448295,-1.220461196966742,-1.220461196966742,-1.220461196966742,-0.43202219307808787,-0.43202219307808787,-0.43202219307808787,0.0,0.0,0.0,106.46882916186996
2020-09-30,108.27318313992237,97.77456526724399,115.22342103859575,108.27318313992237,108.27318313992237,-1.6741299210786742,-1.6741299210786742,-1.6741299210786742,-1.3175953777278777,-1.3175953777278777,-1.3175953777278777,-0.35653454335079643,-0.35653454335079643,-0.35653454335079643,0.0,0.0,0.0,106.5990532188437
2020-10-01,108.42505372792994,97.97087956782352,114.61701886168767,108.42505372792994,108.42505372792994,-1.6764640262364325,-1.6764640262364325,-1.6764640262364325,-1.4144937712724686,-1.4144937712724686,-1.4144937712724686,-0.2619702549639639,-0.2619702549639639,-0.2619702549639639,0.0,0.0,0.0,106.7485897016935
2020-10-02,108.57692431593752,98.54283345601486,115.04936962799161,108.57692431593752,108.57692431593752,-1.449013035037327,-1.449013035037327,-1.449013035037327,-1.2960651895606012,-1.2960651895606012,-1.2960651895606012,-0.15294784547672532,-0.15294784547672532,-0.15294784547672532,0.0,0.0,0.0,107.1279112809002
2020-10-05,109.03253607996022,99.85769103744666,115.96912478200825,109.03253607996022,109.03253607996022,-0.9514095521865958,-0.9514095521865958,-0.9514095521865958,-1.1671696041561823,-1.1671696041561823,-1.1671696041561823,0.21576005196958642,0.21576005196958642,0.21576005196958642,0.0,0.0,0.0,108.08112652777363
2020-10-06,109.18440666796779,99.81279403385567,116.64682020772308,109.18440666796779,109.18440666796779,-0.8819731776161217,-0.8819731776161217,-0.8819731776161217,-1.2204611969699013,-1.2204611969699013,-1.2204611969699013,0.3384880193537794,0.3384880193537794,0.3384880193537794,0.0,0.0,0.0,108.30243349035167
2020-10-07,109.33627725597536,100.21756488653638,117.14303389754156,109.33627725597536,109.33627725597536,-0.8627293400641143,-0.8627293400641143,-0.8627293400641143,-1.317595377727954,-1.317595377727954,-1.317595377727954,0.4548660376638399,0.4548660376638399,0.4548660376638399,0.0,0.0,0.0,108.47354791591124
2020-10-08,109.48814784398294,100.45837624219469,117.17865845827312,109.48814784398294,109.48814784398294,-0.8527608664176967,-0.8527608664176967,-0.8527608664176967,-1.4144937712719963,-1.4144937712719963,-1.4144937712719963,0.5617329048542997,0.5617329048542997,0.5617329048542997,0.0,0.0,0.0,108.63538697756525
2020-10-09,109.6400184319905,100.32243457375243,117.06584502941973,109.6400184319905,109.6400184319905,-0.6396691323187732,-0.6396691323187732,-0.6396691323187732,-1.2960651895574373,-1.2960651895574373,-1.2960651895574373,0.6563960572386642,0.6563960572386642,0.6563960572386642,0.0,0.0,0.0,109.00034929967173
2020-10-12,110.0956301960132,101.43236108714274,118.11513950897049,110.0956301960132,110.0956301960132,-0.31925648219824543,-0.31925648219824543,-0.31925648219824543,-1.1671696041592419,-1.1671696041592419,-1.1671696041592419,0.8479131219609966,0.8479131219609966,0.8479131219609966,0.0,0.0,0.0,109.77637371381496
2020-10-13,110.24750078402079,101.74277323309686,118.1631259804824,110.24750078402079,110.24750078402079,-0.3432905435751976,-0.3432905435751976,-0.3432905435751976,-1.2204611969704644,-1.2204611969704644,-1.2204611969704644,0.8771706533952669,0.8771706533952669,0.8771706533952669,0.0,0.0,0.0,109.9042102404456
2020-10-14,110.39937137202836,101.61089779882616,118.1828508158066,110.39937137202836,110.39937137202836,-0.4290122104933518,-0.4290122104933518,-0.4290122104933518,-1.3175953777275335,-1.3175953777275335,-1.3175953777275335,0.8885831672341816,0.8885831672341816,0.8885831672341816,0.0,0.0,0.0,109.970359161535
2020-10-15,110.55124196003592,101.63821464827643,118.40508203182465,110.55124196003592,110.55124196003592,-0.5319154643273837,-0.5319154643273837,-0.5319154643273837,-1.414493771274902,-1.414493771274902,-1.414493771274902,0.8825783069475183,0.8825783069475183,0.8825783069475183,0.0,0.0,0.0,110.01932649570854
2020-10-16,110.70311254804348,101.41209334703133,118.17788742018948,110.70311254804348,110.70311254804348,-0.43601635843116543,-0.43601635843116543,-0.43601635843116543,-1.2960651895542732,-1.2960651895542732,-1.2960651895542732,0.8600488311231078,0.8600488311231078,0.8600488311231078,0.0,0.0,0.0,110.26709618961232
2020-10-19,111.15872431206621,101.75453395328898,119.05326144520488,111.15872431206621,111.15872431206621,-0.4588649554527639,-0.4588649554527639,-0.4588649554527639,-1.167169604159181,-1.167169604159181,-1.167169604159181,0.7083046487064171,0.7083046487064171,0.7083046487064171,0.0,0.0,0.0,110.69985935661344
2020-10-20,111.28287313291062,102.40101423751548,118.95533704417518,111.28287313291062,111.28287313291062,-0.5841316520030502,-0.5841316520030502,-0.5841316520030502,-1.2204611969692762,-1.2204611969692762,-1.2204611969692762,0.6363295449662261,0.6363295449662261,0.6363295449662261,0.0,0.0,0.0,110.69874148090757
2020-10-21,111.40702195375503,101.95954118571831,119.08530608683236,111.40702195375503,111.40702195375503,-0.7599777882688078,-0.7599777882688078,-0.7599777882688078,-1.31759537772761,-1.31759537772761,-1.31759537772761,0.5576175894588022,0.5576175894588022,0.5576175894588022,0.0,0.0,0.0,110.64704416548622
2020-10-22,111.53117077459946,102.51488685862599,118.40282595003328,111.53117077459946,111.53117077459946,-0.9396962775239122,-0.9396962775239122,-0.9396962775239122,-1.4144937712698464,-1.4144937712698464,-1.4144937712698464,0.4747974937459343,0.4747974937459343,0.4747974937459343,0.0,0.0,0.0,110.59147449707555
2020-10-23,111.65531959544387,103.0831660042731,119.02062543133137,111.65531959544387,111.65531959544387,-0.9054831355408385,-0.9054831355408385,-0.9054831355408385,-1.2960651895511095,-1.2960651895511095,-1.2960651895511095,0.3905820540102711,0.3905820540102711,0.3905820540102711,0.0,0.0,0.0,110.74983645990304
2020-10-26,112.02776605797712,102.65137814113872,119.03525708414105,112.02776605797712,112.02776605797712,-1.0104166484769717,-1.0104166484769717,-1.0104166484769717,-1.1671696041653616,-1.1671696041653616,-1.1671696041653616,0.1567529556883901,0.1567529556883901,0.1567529556883901,0.0,0.0,0.0,111.01734940950014
2020-10-27,112.15191487882153,102.07956530891471,118.80099919264094,112.15191487882153,112.15191487882153,-1.1266603442074115,-1.1266603442074115,-1.1266603442074115,-1.2204611969680883,-1.2204611969680883,-1.2204611969680883,0.09380085276067689,0.09380085276067689,0.09380085276067689,0.0,0.0,0.0,111.02525453461412
2020-10-28,112.27606369966595,102.96707823817525,119.59723585790773,112.27606369966595,112.27606369966595,-1.2752235067066489,-1.2752235067066489,-1.2752235067066489,-1.317595377727755,-1.317595377727755,-1.317595377727755,0.04237187102110612,0.04237187102110612,0.04237187102110612,0.0,0.0,0.0,111.0008401929593
2020-10-29,112.40021252051037,102.71911082591637,118.94338975408948,112.40021252051037,112.40021252051037,-1.409889208160707,-1.409889208160707,-1.409889208160707,-1.4144937712710635,-1.4144937712710635,-1.4144937712710635,0.00460456311035643,0.00460456311035643,0.00460456311035643,0.0,0.0,0.0,110.99032331234966
2020-10-30,112.52436134135478,103.43068699580233,119.92859451490608,112.52436134135478,112.52436134135478,-1.3136536272435537,-1.3136536272435537,-1.3136536272435537,-1.2960651895510233,-1.2960651895510233,-1.2960651895510233,-0.017588437692530455,-0.017588437692530455,-0.017588437692530455,0.0,0.0,0.0,111.21070771411122
2020-11-02,112.89680780388802,103.47439973579264,120.28691255710663,112.89680780388802,112.89680780388802,-1.142523914841744,-1.142523914841744,-1.142523914841744,-1.1671696041523618,-1.1671696041523618,-1.1671696041523618,0.024645689310617582,0.024645689310617582,0.024645689310617582,0.0,0.0,0.0,111.75428388904628
2020-11-03,113.02095662473245,103.15657756946533,120.11220856451774,113.02095662473245,113.02095662473245,-1.141658385193358,-1.141658385193358,-1.141658385193358,-1.2204611969669006,-1.2204611969669006,-1.2204611969669006,0.07880281177354266,0.07880281177354266,0.07880281177354266,0.0,0.0,0.0,111.8792982395391
2020-11-04,113.14510544557686,103.60764335675931,120.55463491155773,113.14510544557686,113.14510544557686,-1.163350883561527,-1.163350883561527,-1.163350883561527,-1.3175953777278304,-1.3175953777278304,-1.3175953777278304,0.15424449416630368,0.15424449416630368,0.15424449416630368,0.0,0.0,0.0,111.98175456201534
2020-11-05,113.26925426642127,104.26044966463351,120.28387201653192,113.26925426642127,113.26925426642127,-1.1631571041503834,-1.1631571041503834,-1.1631571041503834,-1.4144937712705905,-1.4144937712705905,-1.4144937712705905,0.2513366671202072,0.2513366671202072,0.2513366671202072,0.0,0.0,0.0,112.10609716227088
2020-11-06,113.3934030872657,103.68076085663047,121.07270292964137,113.3934030872657,113.3934030872657,-0.9258558086705497,-0.9258558086705497,-0.9258558086705497,-1.296065189544782,-1.296065189544782,-1.296065189544782,0.3702093808742319,0.3702093808742319,0.3702093808742319,0.0,0.0,0.0,112.46754727859515
2020-11-09,113.76584954979893,105.56080187639989,122.10727342113138,113.76584954979893,113.76584954979893,-0.31150621519285115,-0.31150621519285115,-0.31150621519285115,-1.1671696041554216,-1.1671696041554216,-1.1671696041554216,0.8556633889625704,0.8556633889625704,0.8556633889625704,0.0,0.0,0.0,113.45434333460608
2020-11-10,113.88999837064335,105.92477948862009,122.28476518859073,113.88999837064335,113.88999837064335,-0.16155072618906682,-0.16155072618906682,-0.16155072618906682,-1.2204611969700594,-1.2204611969700594,-1.2204611969700594,1.0589104707809927,1.0589104707809927,1.0589104707809927,0.0,0.0,0.0,113.72844764445429
2020-11-11,114.01414719148777,105.22707044855963,122.11711441211972,114.01414719148777,114.01414719148777,-0.03585294314267391,-0.03585294314267391,-0.03585294314267391,-1.3175953777279412,-1.3175953777279412,-1.3175953777279412,1.2817424345852673,1.2817424345852673,1.2817424345852673,0.0,0.0,0.0,113.9782942483451
2020-11-12,114.13829601233218,105.6141204403026,122.84529981346134,114.13829601233218,114.13829601233218,0.10881157433086773,0.10881157433086773,0.10881157433086773,-1.4144937712701182,-1.4144937712701182,-1.4144937712701182,1.523305345600986,1.523305345600986,1.523305345600986,0.0,0.0,0.0,114.24710758666305
2020-11-13,114.2624448331766,105.39833653331624,122.615853304795,114.2624448331766,114.2624448331766,0.48659181901989085,0.48659181901989085,0.48659181901989085,-1.2960651895582618,-1.2960651895582618,-1.2960651895582618,1.7826570085781528,1.7826570085781528,1.7826570085781528,0.0,0.0,0.0,114.7490366521965
2020-11-16,114.63489129570985,107.91310205832781,124.8989682608125,114.63489129570985,114.63489129570985,1.489895815083947,1.489895815083947,1.489895815083947,-1.1671696041553603,-1.1671696041553603,-1.1671696041553603,2.6570654192393075,2.6570654192393075,2.6570654192393075,0.0,0.0,0.0,116.12478711079379
2020-11-17,114.75904011655426,108.00376257549124,124.45991604131437,114.75904011655426,114.75904011655426,1.75650991161205,1.75650991161205,1.75650991161205,-1.2204611969688717,-1.2204611969688717,-1.2204611969688717,2.9769711085809214,2.9769711085809214,2.9769711085809214,0.0,0.0,0.0,116.51555002816632
2020-11-18,114.88318893739867,108.55667034046347,124.63446997280593,114.88318893739867,114.88318893739867,1.9915823882127481,1.9915823882127481,1.9915823882127481,-1.3175953777274862,-1.3175953777274862,-1.3175953777274862,3.3091777659402344,3.3091777659402344,3.3091777659402344,0.0,0.0,0.0,116.87477132561142
2020-11-19,115.0073377582431,108.62389579538946,125.75354891004808,115.0073377582431,115.0073377582431,2.2380076233977406,2.2380076233977406,2.2380076233977406,-1.4144937712730241,-1.4144937712730241,-1.4144937712730241,3.6525013946707645,3.6525013946707645,3.6525013946707645,0.0,0.0,0.0,117.24534538164083
2020-11-20,115.13148657908751,109.80781529396633,126.02691380006652,115.13148657908751,115.13148657908751,2.7096728189460695,2.7096728189460695,2.7096728189460695,-1.296065189555098,-1.296065189555098,-1.296065189555098,4.005738008501167,4.005738008501167,4.005738008501167,0.0,0.0,0.0,117.84115939803358
2020-11-23,115.50393304162075,111.25230483120815,127.69440487468162,115.50393304162075,115.50393304162075,3.9453630533474837,3.9453630533474837,3.9453630533474837,-1.167169604155299,-1.167169604155299,-1.167169604155299,5.112532657502783,5.112532657502783,5.112532657502783,0.0,0.0,0.0,119.44929609496823
2020-11-24,115.62808186246517,111.44839449658275,128.5128585224763,115.62808186246517,115.62808186246517,4.272413046249365,4.272413046249365,4.272413046249365,-1.2204611969694348,-1.2204611969694348,-1.2204611969694348,5.492874243218799,5.492874243218799,5.492874243218799,0.0,0.0,0.0,119.90049490871453
2020-11-25,115.75223068330959,111.53697540996511,128.94880720593687,115.75223068330959,115.75223068330959,4.559081932584575,4.559081932584575,4.559081932584575,-1.3175953777275968,-1.3175953777275968,-1.3175953777275968,5.876677310312171,5.876677310312171,5.876677310312171,0.0,0.0,0.0,120.31131261589417
2020-11-27,116.00052832499841,112.71830391184264,129.24642849891416,116.00052832499841,116.00052832499841,5.352849693977923,5.352849693977923,5.352849693977923,-1.296065189551934,-1.296065189551934,-1.296065189551934,6.648914883529857,6.648914883529857,6.648914883529857,0.0,0.0,0.0,121.35337801897634
2020-11-30,116.37297478753166,114.85733106941602,131.4879734661429,116.37297478753166,116.37297478753166,6.6283754197182185,6.6283754197182185,6.6283754197182185,-1.1671696041614799,-1.1671696041614799,-1.1671696041614799,7.795545023879698,7.795545023879698,7.795545023879698,0.0,0.0,0.0,123.00135020724989
2020-12-01,116.49712360837607,115.64407037469309,131.51849348478575,116.49712360837607,116.49712360837607,6.947447219359106,6.947447219359106,6.947447219359106,-1.2204611969664958,-1.2204611969664958,-1.2204611969664958,8.167908416325602,8.167908416325602,8.167908416325602,0.0,0.0,0.0,123.44457082773518
2020-12-02,116.6212724292205,114.92877375167976,132.07765695219607,116.6212724292205,116.6212724292205,7.214741246209132,7.214741246209132,7.214741246209132,-1.3175953777276732,-1.3175953777276732,-1.3175953777276732,8.532336623936805,8.532336623936805,8.532336623936805,0.0,0.0,0.0,123.83601367542963
2020-12-03,116.74542125006491,115.77735855798915,131.83993921429442,116.74542125006491,116.74542125006491,7.472429395400554,7.472429395400554,7.472429395400554,-1.4144937712737684,-1.4144937712737684,-1.4144937712737684,8.886923166674322,8.886923166674322,8.886923166674322,0.0,0.0,0.0,124.21785064546546
2020-12-04,116.86957007090932,116.38791216334268,133.80854692374774,116.86957007090932,116.86957007090932,7.9336426473015695,7.9336426473015695,7.9336426473015695,-1.2960651895623363,-1.2960651895623363,-1.2960651895623363,9.229707836863906,9.229707836863906,9.229707836863906,0.0,0.0,0.0,124.80321271821089
2020-12-07,117.24201653344257,118.12790044071689,134.82787125531578,117.24201653344257,117.24201653344257,8.999980928448299,8.999980928448299,8.999980928448299,-1.1671696041547217,-1.1671696041547217,-1.1671696041547217,10.16715053260302,10.16715053260302,10.16715053260302,0.0,0.0,0.0,126.24199746189086
2020-12-08,117.36616535428699,118.27264273359798,135.4647693118782,117.36616535428699,117.36616535428699,9.222133895617938,9.222133895617938,9.222133895617938,-1.2204611969670587,-1.2204611969670587,-1.2204611969670587,10.442595092584996,10.442595092584996,10.442595092584996,0.0,0.0,0.0,126.58829924990494
2020-12-09,117.4903141751314,118.12810758250598,135.29298561944626,117.4903141751314,117.4903141751314,9.378624237199864,9.378624237199864,9.378624237199864,-1.3175953777277836,-1.3175953777277836,-1.3175953777277836,10.696219614927648,10.696219614927648,10.696219614927648,0.0,0.0,0.0,126.86893841233126
2020-12-10,117.61446299597581,119.1573868723017,135.45310763684753,117.61446299597581,117.61446299597581,9.511643323551718,9.511643323551718,9.511643323551718,-1.4144937712704022,-1.4144937712704022,-1.4144937712704022,10.926137094822119,10.926137094822119,10.926137094822119,0.0,0.0,0.0,127.12610631952754
2020-12-11,117.73861181682022,118.77783028294579,136.18981106996958,117.73861181682022,117.73861181682022,9.834498623249075,9.834498623249075,9.834498623249075,-1.2960651895591724,-1.2960651895591724,-1.2960651895591724,11.13056381280825,11.13056381280825,11.13056381280825,0.0,0.0,0.0,127.5731104400693
2020-12-14,118.11105827935347,120.13664592289285,136.73222665775066,118.11105827935347,118.11105827935347,10.408084871581817,10.408084871581817,10.408084871581817,-1.1671696041546609,-1.1671696041546609,-1.1671696041546609,11.575254475736477,11.575254475736477,11.575254475736477,0.0,0.0,0.0,128.5191431509353
2020-12-15,118.2352071001979,120.3220969726237,136.62807367820199,118.2352071001979,118.2352071001979,10.442556815061106,10.442556815061106,10.442556815061106,-1.2204611969702182,-1.2204611969702182,-1.2204611969702182,11.663018012031324,11.663018012031324,11.663018012031324,0.0,0.0,0.0,128.677763915259
2020-12-16,118.35935590744366,120.1525361438772,137.48058575927863,118.35935590744366,118.35935590744366,10.40139281983864,10.40139281983864,10.40139281983864,-1.3175953777278595,-1.3175953777278595,-1.3175953777278595,11.7189881975665,11.7189881975665,11.7189881975665,0.0,0.0,0.0,128.7607487272823
2020-12-17,118.4835047146894,120.23770229147603,136.39750072317835,118.4835047146894,118.4835047146894,10.328136817044143,10.328136817044143,10.328136817044143,-1.4144937712716188,-1.4144937712716188,-1.4144937712716188,11.742630588315764,11.742630588315764,11.742630588315764,0.0,0.0,0.0,128.81164153173356
2020-12-18,118.60765352193515,120.27459643922072,137.51969128524814,118.60765352193515,118.60765352193515,10.437645904396595,10.437645904396595,10.437645904396595,-1.2960651895560085,-1.2960651895560085,-1.2960651895560085,11.733711093952602,11.733711093952602,11.733711093952602,0.0,0.0,0.0,129.04529942633175
2020-12-21,118.98009994367241,121.11424845397809,136.99572974364958,118.98009994367241,118.98009994367241,10.346937649337201,10.346937649337201,10.346937649337201,-1.1671696041545994,-1.1671696041545994,-1.1671696041545994,11.5141072534918,11.5141072534918,11.5141072534918,0.0,0.0,0.0,129.3270375930096
2020-12-22,119.10424875091816,120.84597210890882,137.4746598208309,119.10424875091816,119.10424875091816,10.158705893749891,10.158705893749891,10.158705893749891,-1.2204611969690304,-1.2204611969690304,-1.2204611969690304,11.379167090718921,11.379167090718921,11.379167090718921,0.0,0.0,0.0,129.26295464466804
2020-12-23,119.2283975581639,121.33154664897654,138.0042934879206,119.2283975581639,119.2283975581639,9.897899936215659,9.897899936215659,9.897899936215659,-1.3175953777280045,-1.3175953777280045,-1.3175953777280045,11.215495313943665,11.215495313943665,11.215495313943665,0.0,0.0,0.0,129.12629749437957
2020-12-24,119.35254636540967,120.32176453173136,136.8024139440939,119.35254636540967,119.35254636540967,9.610395117213478,9.610395117213478,9.610395117213478,-1.4144937712728354,-1.4144937712728354,-1.4144937712728354,11.024888888486313,11.024888888486313,11.024888888486313,0.0,0.0,0.0,128.96294148262314
2020-12-28,119.84914159439268,120.63802505650483,137.37551858375485,119.84914159439268,119.84914159439268,8.872978994875933,8.872978994875933,8.872978994875933,-1.1671696041576596,-1.1671696041576596,-1.1671696041576596,10.040148599033591,10.040148599033591,10.040148599033591,0.0,0.0,0.0,128.7221205892686
2020-12-29,119.97329040163844,120.65844472902405,137.32677258752167,119.97329040163844,119.97329040163844,8.532130596550513,8.532130596550513,8.532130596550513,-1.2204611969678418,-1.2204611969678418,-1.2204611969678418,9.752591793518354,9.752591793518354,9.752591793518354,0.0,0.0,0.0,128.50542099818895
2020-12-30,120.09743920888418,119.79124858960766,135.71403882676933,120.09743920888418,120.09743920888418,8.137379763083583,8.137379763083583,8.137379763083583,-1.3175953777280807,-1.3175953777280807,-1.3175953777280807,9.454975140811666,9.454975140811666,9.454975140811666,0.0,0.0,0.0,128.23481897196777
2020-12-31,120.22158801612994,119.3127604660987,136.50228234513847,120.22158801612994,120.22158801612994,7.7363458537085315,7.7363458537085315,7.7363458537085315,-1.4144937712694685,-1.4144937712694685,-1.4144937712694685,9.150839624978,9.150839624978,9.150839624978,0.0,0.0,0.0,127.95793386983847
2021-01-04,120.71818324511294,119.31023034732226,135.84577298980554,120.71818324511294,120.71818324511294,6.775185079280128,6.775185079280128,6.775185079280128,-1.1671696041607194,-1.1671696041607194,-1.1671696041607194,7.942354683440848,7.942354683440848,7.942354683440848,0.0,0.0,0.0,127.49336832439306
2021-01-05,120.84233205235869,118.72845203634623,135.4374036786475,120.84233205235869,120.84233205235869,6.439995372291854,6.439995372291854,6.439995372291854,-1.2204611969684054,-1.2204611969684054,-1.2204611969684054,7.66045656926026,7.66045656926026,7.66045656926026,0.0,0.0,0.0,127.28232742465053
2021-01-06,120.96648085960445,118.09693668144666,135.80346456866755,120.96648085960445,120.96648085960445,6.076001013180306,6.076001013180306,6.076001013180306,-1.3175953777276255,-1.3175953777276255,-1.3175953777276255,7.393596390907932,7.393596390907932,7.393596390907932,0.0,0.0,0.0,127.04248187278475
2021-01-07,121.0906296668502,117.91168515649781,135.53763902564555,121.0906296668502,121.0906296668502,5.730440043365892,5.730440043365892,5.730440043365892,-1.4144937712689964,-1.4144937712689964,-1.4144937712689964,7.144933814634889,7.144933814634889,7.144933814634889,0.0,0.0,0.0,126.8210697102161
2021-01-08,121.21477847409595,118.20245875392898,134.8800581196835,121.21477847409595,121.21477847409595,5.621301927915422,5.621301927915422,5.621301927915422,-1.296065189552673,-1.296065189552673,-1.296065189552673,6.917367117468094,6.917367117468094,6.917367117468094,0.0,0.0,0.0,126.83608040201138
2021-01-11,121.58722489583322,118.58068906374686,135.67381641883117,121.58722489583322,121.58722489583322,5.218157980642009,5.218157980642009,5.218157980642009,-1.1671696041508401,-1.1671696041508401,-1.1671696041508401,6.385327584792849,6.385327584792849,6.385327584792849,0.0,0.0,0.0,126.80538287647522
2021-01-12,121.71137370307898,118.28886657163018,134.40413647401422,121.71137370307898,121.71137370307898,5.043845415096414,5.043845415096414,5.043845415096414,-1.2204611969689687,-1.2204611969689687,-1.2204611969689687,6.264306612065383,6.264306612065383,6.264306612065383,0.0,0.0,0.0,126.75521911817539
2021-01-13,121.83552251032474,118.38653103279819,134.5351379527728,121.83552251032474,121.83552251032474,4.855820531816061,4.855820531816061,4.855820531816061,-1.3175953777277358,-1.3175953777277358,-1.3175953777277358,6.173415909543797,6.173415909543797,6.173415909543797,0.0,0.0,0.0,126.6913430421408
2021-01-14,121.95967131757047,118.25325307263921,134.8207183874915,121.95967131757047,121.95967131757047,4.6986321584405815,4.6986321584405815,4.6986321584405815,-1.4144937712719021,-1.4144937712719021,-1.4144937712719021,6.113125929712484,6.113125929712484,6.113125929712484,0.0,0.0,0.0,126.65830347601104
2021-01-15,122.08382012481623,118.67897679911458,135.62631640590376,122.08382012481623,122.08382012481623,4.787340727789721,4.787340727789721,4.787340727789721,-1.2960651895495086,-1.2960651895495086,-1.2960651895495086,6.08340591733923,6.08340591733923,6.08340591733923,0.0,0.0,0.0,126.87116085260595
2021-01-19,122.58041535379922,119.15975204453959,135.9287545312839,122.58041535379922,122.58041535379922,5.031195185003344,5.031195185003344,5.031195185003344,-1.220461196967781,-1.220461196967781,-1.220461196967781,6.251656381971125,6.251656381971125,6.251656381971125,0.0,0.0,0.0,127.61161053880257
2021-01-20,122.70456416104498,119.34985292947441,135.63188828848442,122.70456416104498,122.70456416104498,5.038825506029787,5.038825506029787,5.038825506029787,-1.3175953777278469,-1.3175953777278469,-1.3175953777278469,6.356420883757634,6.356420883757634,6.356420883757634,0.0,0.0,0.0,127.74338966707477
